CustomerID,Recency,TenureDays,Frequency,MonetaryValue,AOV,FutureCLV,FutureCLV_Log,PredictedCLV,Segment
14470.0,197,0,1,297.64,8.504,163.55,5.103214475389349,41.01341894298386,Mid Value
14472.0,13,251,8,1936.84,6.892669039145908,0.0,0.0,11.446832850230996,Mid Value
14473.0,191,0,1,85.0,85.0,149.34000000000003,5.012899395749323,0.7064483606289678,Low Value
14475.0,95,118,2,622.17,22.220357142857143,303.68,5.719262045504587,68.31809433453165,High Value
14476.0,166,0,1,215.7,11.352631578947367,0.0,0.0,0.8802790837557193,Low Value
14477.0,93,112,2,523.0,174.33333333333334,786.6,6.6689903467649705,219.03379039282007,High Value
14479.0,163,111,2,316.25,17.569444444444443,0.0,0.0,3.3939503490545126,Mid Value
14481.0,74,122,2,636.51,21.217,0.0,0.0,2.026185405026602,Low Value
14482.0,8,140,2,465.95000000000005,22.18809523809524,1602.2,7.379756910890546,610.2253806653828,VIP
14483.0,191,0,1,137.1,15.233333333333333,0.0,0.0,0.9538406658624439,Low Value
14487.0,277,0,1,125.10000000000001,9.623076923076924,1071.23,6.977495870856513,287.56355746568886,VIP
14489.0,116,0,1,463.38,15.446,0.0,0.0,57.35061156976357,High Value
14491.0,84,197,2,340.93,20.05470588235294,0.0,0.0,2.7169093027036606,Mid Value
14493.0,64,0,1,611.22,21.076551724137932,1772.02,7.480439586326434,1.9677932450828441,Low Value
14495.0,30,0,1,40.599999999999994,20.299999999999997,83.2,4.4331949212482815,19.232452736954567,Mid Value
14496.0,221,61,2,538.8100000000001,28.35842105263158,0.0,0.0,8.496502143261315,Mid Value
14497.0,218,0,1,475.37,16.392068965517243,0.0,0.0,0.13447301593239652,Low Value
14498.0,25,245,4,1281.79,10.771344537815125,675.53,6.516976792525597,491.6045307400196,VIP
14499.0,43,144,2,370.96000000000004,4.215454545454546,444.36,6.098882943875252,26.143572848293502,Mid Value
14500.0,21,77,2,335.85,55.975,21.0,3.091042453358316,23.03965849326064,Mid Value
14501.0,93,136,2,251.21,25.121000000000002,0.0,0.0,0.8667127721812444,Low Value
14502.0,58,163,7,1176.01,4.126350877192983,1294.66,7.1667754968145605,757.7118171400756,VIP
14503.0,88,0,1,597.07,14.926750000000002,2946.19,7.9886074530041995,399.041635428419,VIP
14504.0,152,35,3,542.71,5.653229166666667,130.55,4.879387007486302,32.32628949264025,Mid Value
14505.0,18,252,6,4255.64,8.12145038167939,1650.0,7.409136443920128,1137.9411989992277,VIP
14506.0,71,207,3,831.66,7.996730769230769,1180.51,7.074548560408326,556.8797380261032,VIP
14507.0,10,174,4,924.6899999999999,11.415925925925926,458.49,6.130117178773292,308.3817889628759,VIP
14511.0,1,41,2,329.89,20.618125,984.92,6.893575215408303,343.9545262325203,VIP
14512.0,97,44,2,275.28,11.968695652173912,0.0,0.0,1.6963629405794762,Low Value
14513.0,10,188,3,455.59000000000003,37.965833333333336,0.0,0.0,5.824551032817831,Mid Value
14514.0,110,129,2,403.11,10.336153846153847,652.24,6.4819445962085425,196.08691333843012,High Value
14515.0,100,27,2,765.65,25.521666666666665,1336.44,7.198512617950846,614.914573878893,VIP
14517.0,51,0,1,252.45,18.032142857142855,78.0,4.3694478524670215,30.26350787470975,Mid Value
14520.0,200,0,1,165.0,165.0,105.60000000000001,4.669083511731745,39.790866197778044,Mid Value
14522.0,1,105,2,760.6999999999999,50.71333333333333,213.83999999999997,5.369893565037258,84.46098364020439,High Value
14523.0,17,0,1,241.09,20.090833333333332,0.0,0.0,2.86892019928611,Mid Value
14524.0,87,182,5,1052.72,7.413521126760563,814.96,6.7043653341547635,376.34289856046064,VIP
14525.0,9,260,7,2926.14,14.704221105527637,1406.06,7.249257700128403,1262.1378485481512,VIP
14527.0,8,270,40,5281.42,8.265133020344289,3227.4,8.079741937450217,2430.8367493367277,VIP
14529.0,19,0,1,135.24,2.7048,484.8,6.185797016568072,107.65435113218697,High Value
14530.0,2,203,5,2546.12,13.47153439153439,379.79,5.942248042068195,433.5869654131295,VIP
14532.0,145,115,4,932.85,14.57578125,0.0,0.0,4.6870644126465635,Mid Value
14533.0,22,240,2,734.98,30.624166666666667,1214.74,7.103108223874784,308.31662833339504,VIP
14534.0,5,222,14,3035.69,7.744107142857143,1411.3600000000001,7.253017343064128,988.4267297684256,VIP
14535.0,36,121,2,1653.91,8.614114583333334,1210.28,7.099432930700116,568.4532149516843,VIP
14536.0,169,0,1,171.8,9.042105263157895,0.0,0.0,0.7582316536355731,Low Value
14538.0,165,0,1,106.5,35.5,281.75,5.64456311499623,48.40480074492112,Mid Value
14540.0,218,0,1,195.9,17.80909090909091,800.36,6.6863102843035085,254.2398922916234,High Value
14541.0,78,150,7,1315.65,12.181944444444445,146.0,4.990432586778736,292.789949805967,VIP
14542.0,95,0,1,103.25,20.65,0.0,0.0,0.6077591084049179,Low Value
14543.0,18,256,13,3265.1,51.82698412698412,365.23,5.903261551331701,589.0963011089129,VIP
14544.0,270,0,1,1121.92,19.682807017543862,902.53,6.806309313686902,154.71043217350285,High Value
14546.0,111,46,2,874.88,6.161126760563381,1703.21,7.440856939232526,507.91823626539184,VIP
14548.0,60,167,2,652.8,163.2,0.0,0.0,1.9005250027049723,Low Value
14549.0,220,0,1,289.24,5.165,0.0,0.0,1.7184944471501113,Low Value
14551.0,113,0,1,125.43,17.91857142857143,60.8,4.123903364463645,3.643304368496997,Mid Value
14552.0,60,0,1,165.07,2.8460344827586206,0.0,0.0,1.5977483712591019,Low Value
14553.0,128,120,2,312.32,8.008205128205129,546.95,6.306184041909401,149.2018796548111,High Value
14555.0,211,0,1,197.94,12.37125,126.2,4.845760650906022,8.06962247009738,Mid Value
14560.0,4,263,15,1565.2,34.02608695652174,672.57,6.512591925119222,593.7645136773699,VIP
14561.0,71,22,2,566.99,15.749722222222223,513.77,6.243720198965639,198.24720330527285,High Value
14562.0,1,212,7,2339.88,11.817575757575758,2734.89,7.9142120732558485,1150.7746359286532,VIP
14565.0,5,265,4,3099.12,24.40251968503937,0.0,0.0,4.997423250239809,Mid Value
14566.0,20,0,1,1432.0,358.0,0.0,0.0,1.4333487995013159,Low Value
14567.0,39,0,1,800.76,61.596923076923076,729.6,6.593866114361182,120.92311343946271,High Value
14570.0,190,0,2,218.06,7.519310344827586,0.0,0.0,1.0020372306152368,Low Value
14572.0,19,213,5,2089.44,9.76373831775701,743.4,6.612578524768096,260.47182715324294,High Value
14573.0,89,192,9,1653.42,7.035829787234043,0.0,0.0,4.002684314168184,Mid Value
14576.0,281,0,1,35.400000000000006,35.400000000000006,0.0,0.0,0.11614035953477415,Low Value
14577.0,73,199,3,646.64,7.184888888888889,213.07,5.366303064339131,118.38083592344825,High Value
14583.0,53,61,4,787.64,3.4245217391304346,264.91,5.5831579056651615,209.809440884935,High Value
14584.0,78,29,4,1042.26,10.4226,0.0,0.0,2.919393026206493,Mid Value
14586.0,186,0,1,237.36,12.49263157894737,0.0,0.0,1.0925868480640606,Low Value
14587.0,93,147,8,1473.53,4.05931129476584,127.61,4.856784569277996,138.49076107666815,High Value
14589.0,281,0,1,39.75,13.25,0.0,0.0,0.39319442097985213,Low Value
14591.0,122,0,1,250.22,5.560444444444444,1196.92,7.088341998482375,8.827698559785361,Mid Value
14593.0,108,0,2,339.59,5.30609375,278.4,5.632644446822861,75.29068814749799,High Value
14594.0,282,0,1,255.0,8.225806451612904,124.83,4.834931789603877,96.73993755668441,High Value
14595.0,222,0,1,163.8,32.760000000000005,1576.8,7.3637867506609895,300.89368561009235,VIP
14597.0,101,0,1,165.1,55.03333333333333,718.05,6.577930896332388,217.03700147595487,High Value
14600.0,215,0,1,393.33000000000004,15.733200000000002,0.0,0.0,0.19825820291767438,Low Value
14603.0,184,0,1,660.0,330.0,0.0,0.0,0.20178023220703734,Low Value
14606.0,3,279,71,9564.19,4.69292934249264,2592.46,7.860748170499199,3102.9240121604707,VIP
14607.0,170,0,1,495.0,165.0,16074.5,9.685051652821162,1003.2334720454138,VIP
14608.0,271,0,1,204.0,204.0,1581.15,7.366539960520519,76.52057141327163,High Value
14609.0,52,153,3,486.36,162.12,115.2,4.755312844417811,82.68826343473928,High Value
14616.0,152,74,3,406.08000000000004,135.36,0.0,0.0,1.3999736917443073,Low Value
14618.0,247,0,1,211.8,42.36,341.64,5.8366803333071156,46.20464157541696,Mid Value
14619.0,155,0,1,394.44,19.722,0.0,0.0,0.4170120030587453,Low Value
14620.0,115,78,2,412.78000000000003,15.876153846153848,0.0,0.0,3.3090732083801546,Mid Value
14621.0,66,201,3,1002.91,21.338510638297873,785.45,6.667529147686651,291.33842674382373,VIP
14622.0,93,0,1,320.58000000000004,15.265714285714287,0.0,0.0,0.27731095311124565,Low Value
14623.0,25,118,3,608.71,5.7425471698113215,280.54,5.640274533399819,173.66913226575858,High Value
14625.0,105,164,2,899.63,16.974150943396225,0.0,0.0,1.8495710235091152,Low Value
14626.0,32,110,2,1571.29,22.77231884057971,1219.98,7.107409093960171,88.0167040936372,High Value
14628.0,151,0,1,331.58000000000004,27.63166666666667,340.38,5.832996226336187,89.6816650306134,High Value
14631.0,144,63,2,630.08,25.203200000000002,376.90000000000003,5.934629610355444,24.668364832641544,Mid Value
14632.0,172,0,1,114.56,14.32,0.0,0.0,0.5098869762044427,Low Value
14633.0,175,0,1,344.90000000000003,17.245,0.0,0.0,12.121258283661083,Mid Value
14636.0,178,0,1,300.19,18.761875,309.66,5.738699066559761,71.94370731743481,High Value
14639.0,29,240,4,1989.23,17.297652173913043,995.26,6.904008267695202,703.1180923951673,VIP
14640.0,37,99,4,1501.06,20.284594594594594,624.02,6.4377836492244125,284.68652031187884,VIP
14643.0,79,187,2,693.8100000000001,22.380967741935486,0.0,0.0,4.367645612818461,Mid Value
14644.0,207,0,1,187.50000000000003,23.437500000000004,643.26,6.468102371336729,162.59323085311044,High Value
14645.0,66,118,2,597.09,19.903000000000002,0.0,0.0,20.18097981514777,Mid Value
14646.0,2,262,42,178302.62,129.67463272727272,101903.4,11.531790397866436,40934.04144687155,VIP
14647.0,110,0,1,243.22,8.107333333333333,0.0,0.0,1.5477728575854877,Low Value
14649.0,121,0,2,584.22,11.922857142857143,833.0699999999999,6.726317331690299,153.61884930876536,High Value
14651.0,120,0,1,416.32,6.938666666666666,238.28,5.477634414321693,194.83824572582813,High Value
14653.0,247,0,1,344.81,11.89,1602.74,7.380093680524592,152.6494029135542,High Value
14655.0,131,0,1,810.56,57.89714285714285,1121.67,7.02346505581084,180.14077623849522,High Value
14656.0,78,114,2,291.05,3.638125,0.0,0.0,11.504987723928997,Mid Value
14657.0,64,171,3,638.94,6.870322580645162,209.28,5.348439975951247,106.87140543632653,High Value
14658.0,26,0,1,123.14,8.795714285714286,124.01,4.828393734102471,55.24385463142295,High Value
14659.0,55,169,6,1641.55,10.455732484076433,888.38,6.790524590753823,755.0337136590908,VIP
14660.0,10,0,1,128.95,9.210714285714285,156.79,5.061265035047578,78.0852607083571,High Value
14662.0,144,81,3,524.86,5.705,246.31,5.510642610426367,154.14446890653184,High Value
14665.0,206,14,3,731.66,17.845365853658535,1104.04,7.007636812391705,191.68648151718503,High Value
14667.0,4,273,18,6071.02,14.916511056511057,3170.18,8.061859037354933,3019.2327943573005,VIP
14669.0,151,90,3,1269.99,7.470529411764706,0.0,0.0,3.021513845441423,Mid Value
14670.0,189,0,2,411.53,3.1176515151515147,0.0,0.0,1.407185266105739,Low Value
14672.0,144,101,2,765.55,12.549999999999999,0.0,0.0,115.10771074093765,High Value
14673.0,276,0,1,373.49,24.899333333333335,1362.91,7.218110853821781,1.675476212391502,Low Value
14676.0,57,135,4,1690.92,60.39,857.32,6.75497699032849,372.58536951619857,VIP
14680.0,4,276,14,25422.56,109.10969957081545,3331.55,8.111493055691247,4416.514125960836,VIP
14681.0,121,0,1,393.95,78.78999999999999,105.0,4.663439094112067,26.450721206369714,Mid Value
14682.0,97,13,2,52.0,26.0,0.0,0.0,0.8381434908519392,Low Value
14684.0,124,147,2,519.26,2.7474074074074073,717.02,6.57649742381348,259.79967208955117,High Value
14687.0,16,0,1,628.38,41.892,0.0,0.0,1.177601417095787,Low Value
14688.0,2,281,16,4207.62,16.37206225680934,1423.25,7.261400638360505,1634.7713560216753,VIP
14689.0,118,0,1,112.8,8.676923076923076,0.0,0.0,7.716614358691826,Mid Value
14690.0,61,0,1,216.71,7.472758620689655,154.99,5.049791902630777,58.45448476858565,High Value
14691.0,6,116,2,1274.68,27.710434782608697,839.65,6.734175402124937,152.23004099650956,High Value
14692.0,46,185,4,591.55,8.699264705882353,0.0,0.0,92.32669415710234,High Value
14693.0,173,0,1,172.9,21.6125,0.0,0.0,0.58592351400646,Low Value
14696.0,29,253,5,1458.54,16.206,620.41,6.431991089523378,356.7609229976714,VIP
14697.0,127,0,2,188.60999999999999,8.573181818181817,0.0,0.0,27.19457806809074,Mid Value
14699.0,123,0,1,109.13000000000001,13.641250000000001,0.0,0.0,1.8460660749543685,Low Value
14700.0,99,48,2,1557.6,20.228571428571428,677.6999999999999,6.520179203709713,615.6617927280365,VIP
14701.0,82,143,7,1958.28,8.228067226890756,591.09,6.383658650356096,460.9252877806987,VIP
14702.0,26,248,9,1687.7,9.428491620111732,1604.44,7.381153141295888,1012.9437595099504,VIP
14704.0,52,37,2,221.16,3.2523529411764707,1325.75,7.190487621708004,13.297328913133834,Mid Value
14705.0,108,0,1,179.0,179.0,0.0,0.0,0.2908813156333947,Low Value
14708.0,63,214,2,701.1800000000001,50.08428571428572,425.19,6.054885256226418,253.5104672838348,High Value
14709.0,3,264,9,3952.7400000000002,25.501548387096776,968.3000000000001,6.876574161498563,1198.9062777725974,VIP
14711.0,18,153,8,2064.42,9.1752,804.38,6.6913142157275995,840.5732107117258,VIP
14712.0,21,0,1,115.72,16.53142857142857,801.35,6.687544921645369,153.85328526017946,High Value
14713.0,8,266,9,2029.61,7.434468864468864,636.75,6.457946357021921,453.4304108832221,VIP
14715.0,4,236,3,594.75,12.137755102040817,272.63,5.611776828860177,83.67903923391405,High Value
14716.0,57,0,1,188.56,8.198260869565217,141.12,4.956671771152826,65.76735731581611,High Value
14719.0,88,69,2,488.12,6.3392207792207795,1114.01,7.016618652463867,215.14022720570483,High Value
14720.0,36,0,1,155.8,17.311111111111114,508.01,6.232467662722958,204.71787618674563,High Value
14722.0,56,0,1,187.92000000000002,6.48,0.0,0.0,2.395895649665549,Low Value
14723.0,267,13,3,471.0,5.233333333333333,687.3000000000001,6.534224789404319,121.98282410904312,High Value
14727.0,183,0,1,268.58,26.857999999999997,0.0,0.0,1.2328681223227087,Low Value
14729.0,282,0,1,313.49,4.415352112676056,0.0,0.0,1.0904350722057061,Low Value
14730.0,16,169,5,904.21,4.835347593582888,1100.85,7.004745864295765,691.6992881368574,VIP
14731.0,115,6,2,251.01999999999998,8.367333333333333,129.0,4.867534450455582,14.882997301522975,Mid Value
14732.0,53,195,5,1618.3,17.21595744680851,1084.19,6.989510365851055,614.3554299812859,VIP
14733.0,20,257,11,9044.2,47.60105263157895,541.71,6.296575107286181,1568.4216525804563,VIP
14735.0,8,259,23,3595.71,29.716611570247935,2469.98,7.81237011206674,2051.3617281135853,VIP
14737.0,38,224,2,1081.75,72.11666666666666,82.8,4.428433007488037,74.90359587793996,High Value
14738.0,43,182,5,757.6500000000001,22.95909090909091,556.8000000000001,6.3240004751933885,123.74944275209769,High Value
14739.0,3,272,4,2247.58,66.10529411764706,1654.7,7.4119791591135655,541.6596869773354,VIP
14740.0,106,86,3,1448.21,16.272022471910113,0.0,0.0,225.8161023461615,High Value
14741.0,22,259,4,864.96,24.026666666666667,535.38,6.284842865104642,368.2186934518734,VIP
14744.0,207,69,5,928.03,54.589999999999996,171.95,5.153002535383178,29.920811126149133,Mid Value
14745.0,22,172,5,1220.26,17.684927536231886,0.0,0.0,3.811895093883046,Mid Value
14747.0,158,0,1,328.2,18.233333333333334,0.0,0.0,0.2742065816050891,Low Value
14748.0,33,245,4,1118.77,14.916933333333333,296.98,5.697026370159193,184.0448197485045,High Value
14754.0,205,0,1,228.26999999999998,15.217999999999998,409.78,6.018057791377503,72.43267006846804,High Value
14755.0,21,221,7,2867.6800000000003,19.246174496644297,2142.6,7.670241937620695,1136.273027050287,VIP
14758.0,54,114,4,1484.06,20.90225352112676,0.0,0.0,6.081785158600463,Mid Value
14759.0,22,119,2,870.85,16.747115384615384,755.12,6.628200093741964,266.40368779803254,High Value
14760.0,206,0,1,89.2,17.84,0.0,0.0,1.222574890185434,Low Value
14761.0,244,0,1,97.5,13.928571428571429,158.4,5.071416766356115,24.309856794164546,Mid Value
14762.0,173,0,1,300.52,14.310476190476189,0.0,0.0,2.618337979027678,Mid Value
14765.0,21,63,2,95.5,11.9375,158.61,5.072733339694467,98.71667394876407,High Value
14766.0,77,197,4,1531.32,16.465806451612902,942.0500000000001,6.84911930349718,659.1685641537817,VIP
14768.0,36,0,1,133.20000000000002,33.300000000000004,59.400000000000006,4.100989104940769,15.898787492361926,Mid Value
14769.0,17,249,6,6487.94,9.727046476761618,4186.81,8.339933203243994,2892.9877901716445,VIP
14770.0,141,90,2,876.42,16.854230769230767,0.0,0.0,21.1784342522625,Mid Value
14772.0,21,0,1,139.26,15.473333333333333,0.0,0.0,2.0732038479057886,Low Value
14775.0,47,234,2,701.46,17.5365,310.44,5.7412067033022005,52.82569903465489,Mid Value
14776.0,14,207,8,1862.22,22.169285714285714,676.08,6.517789434320896,482.7410608445699,VIP
14778.0,36,181,2,730.86,20.881714285714285,0.0,0.0,14.694371999054079,Mid Value
14779.0,189,43,3,386.15,9.418292682926829,0.0,0.0,3.3231383431063275,Mid Value
14782.0,229,0,1,200.10000000000002,33.35,0.0,0.0,6.5409274583019075,Mid Value
14784.0,233,0,1,114.68,28.67,175.31,5.172243809292668,40.64093363672425,Mid Value
14790.0,29,134,2,364.04,13.001428571428573,381.02,5.9454729632569885,62.330163388453535,High Value
14794.0,113,130,4,679.54,16.9885,640.37,6.463606513480427,338.4631582495675,VIP
14795.0,75,0,1,131.45000000000002,21.908333333333335,0.0,0.0,1.1000860025474712,Low Value
14796.0,4,272,14,6593.37,7.293550884955752,1429.1200000000001,7.265513635817111,2335.0657669957777,VIP
14798.0,53,165,2,97.4,12.175,76.34,4.348211286179151,31.423357260869174,Mid Value
14800.0,19,260,9,3840.44,11.780490797546012,499.3,6.215207918494159,788.202364973505,VIP
14803.0,71,130,3,845.55,19.217045454545453,0.0,0.0,6.080589997603942,Mid Value
14805.0,223,0,1,109.25,5.75,445.4,6.101215411067101,16.80284431130876,Mid Value
14808.0,53,28,6,1846.31,9.820797872340425,894.86,6.797784150766628,164.58294816533905,High Value
14810.0,13,265,10,1869.33,8.16301310043668,218.55,5.391579997007726,343.02510270708376,VIP
14813.0,279,0,2,155.43,5.181,0.0,0.0,4.495167337942738,Mid Value
14816.0,106,0,1,271.85,67.9625,0.0,0.0,2.004047546015263,Low Value
14817.0,109,76,2,1110.34,17.624444444444443,0.0,0.0,3.64242023471087,Mid Value
14818.0,78,84,2,409.63,16.3852,248.17000000000002,5.51813539443367,108.06219474931854,High Value
14819.0,101,0,1,84.72,28.24,187.35,5.23830193413805,30.931438324484557,Mid Value
14820.0,82,0,1,139.77,17.47125,367.52,5.909494984240731,128.29138186534408,High Value
14821.0,276,0,1,48.800000000000004,24.400000000000002,0.0,0.0,0.354347926802591,Low Value
14823.0,89,14,3,321.43,4.591857142857143,0.0,0.0,1.9192283601151519,Low Value
14825.0,37,240,7,1339.3700000000001,16.13698795180723,887.54,6.789579666277467,627.0916312116661,VIP
14828.0,106,140,3,2139.76,125.86823529411765,0.0,0.0,3.63635404757684,Mid Value
14829.0,93,187,3,531.63,15.636176470588236,165.92,5.117514655723352,88.48216452793949,High Value
14834.0,29,119,2,429.3,20.442857142857143,1291.0,7.163946684342547,296.7686694785767,VIP
14837.0,14,96,3,1345.56,14.950666666666667,303.94,5.720115035943761,136.57427306438152,High Value
14840.0,177,0,1,62.85,15.7125,0.0,0.0,1.7263268956601991,Low Value
14841.0,88,179,4,2375.57,22.411037735849057,920.19,6.8256663124816175,654.306562071429,VIP
14842.0,4,212,3,1901.52,21.128,923.17,6.828896037402928,339.27078445719303,VIP
14844.0,32,118,3,2257.6800000000003,25.95034482758621,932.13,6.838544526618014,182.94567415540675,High Value
14847.0,58,0,1,309.4,23.799999999999997,0.0,0.0,2.358308346047449,Low Value
14849.0,4,278,17,5784.53,19.81003424657534,2146.01,7.671831455529788,2132.209720938639,VIP
14850.0,221,0,1,325.75,15.511904761904763,0.0,0.0,0.19931829206426172,Low Value
14851.0,165,0,1,206.13,14.723571428571429,305.22,5.724303797876949,3.162171054577585,Mid Value
14852.0,5,156,5,2188.42,20.263148148148147,648.27,6.475848654843141,509.60087238961364,VIP
